67d27de4-3c2b-4c46-a8c5-5a16e3f90ea5,2026-03-17T21:57:43+00:00,14.25536
79c95af0-fdbe-4313-a2d0-893d4a3d95b8,2026-03-17T21:59:01+00:00,1
fde373fe-f62f-45cf-a214-ed4b4bbd285a,2026-03-17T21:59:31+00:00,3.0301898
ddc5a7cf-4f99-4872-a956-e657ae31be81,2026-03-17T22:00:09+00:00,4.918915
1cafb8a4-66d0-46d6-beb4-52d5fb9e52b2,2026-03-17T22:00:34+00:00,2.2509384
3690e3bb-a18f-462d-80b6-3adbbd5a7ee3,2026-03-17T22:01:14+00:00,5.3185096
db0b256e-a6d3-4b5b-a4a7-d6c83f4ea9ee,2026-03-17T22:02:09+00:00,13.755338
c9b06ff6-8801-451c-bca0-8c6369374cbd,2026-03-17T22:02:29+00:00,1.6712155
ddfd7627-ba2c-4210-80b4-1c8f3d208573,2026-03-17T22:02:49+00:00,1.6340827
99fb682b-dd0d-44d6-ac93-8ffab40c0573,2026-03-17T22:03:11+00:00,1.7528714
563ba097-ae92-4168-9e27-05ba1cea34dd,2026-03-17T22:03:22+00:00,1.0062231
fc3b4e24-11ba-43e3-8d8a-a16949d7bb89,2026-03-17T22:04:02+00:00,5.0948405
163c15c1-b786-4f7f-9307-072da0d628b5,2026-03-17T22:04:23+00:00,1.834393
3099e5e9-30d1-413b-b6bd-00288686118f,2026-03-17T22:05:00+00:00,4.3522205
8e6bb947-76be-4208-bdc3-f87947b99f62,2026-03-17T22:05:29+00:00,2.9238887
f4165efc-52b4-4aaa-941f-e389e7a1510c,2026-03-17T22:06:16+00:00,8.22861
6b587580-caf9-4be5-8abe-b6fc67c7eb98,2026-03-17T22:06:43+00:00,2.522302
f2057d98-ecac-400b-b4f0-06d44f8e186c,2026-03-17T22:07:02+00:00,1.4969338
035b5091-b7c6-4a23-9495-31a2960c13a5,2026-03-17T22:07:14+00:00,1.0285652
c1f58eab-cc98-43dc-a192-cc2df1f826d7,2026-03-17T22:07:55+00:00,5.738926
6b69bcb2-0f83-4ced-956b-062b9eb03b0d,2026-03-17T22:08:30+00:00,4.1108108
aedd8464-95d8-464f-912c-af7a40dd0b8c,2026-03-17T22:08:50+00:00,1.665042
93c79455-9913-4792-a859-d40a4d0dbe20,2026-03-17T22:09:20+00:00,2.9644027
411989c8-dd79-4ea7-84e0-505dc3bb4671,2026-03-17T22:09:35+00:00,1.243731
f83da97c-1162-4f09-a223-26b61c82278c,2026-03-17T22:10:00+00:00,2.2059443
1de390d6-ce71-4aad-ae83-43f9683aaf5f,2026-03-17T22:10:20+00:00,1.5883895
7d0f301e-b911-4e03-9fe1-301f66f9cc23,2026-03-17T22:10:32+00:00,1.0120957
e9f4e2a5-3a35-4257-9d22-1721a59a0071,2026-03-17T22:11:06+00:00,3.7244062
061d08f7-c19d-44bc-8ff7-72482a7dea14,2026-03-17T22:11:34+00:00,2.653701
c4afad5d-7dea-44db-92db-f8d9b62750af,2026-03-17T22:11:57+00:00,1.9749787
55404b63-d7c0-4c77-a47f-31d44ad3fe0c,2026-03-17T22:12:10+00:00,1.0908295
616bcbfa-0229-474a-8285-23e3c6fb826b,2026-03-17T22:12:33+00:00,2.005112
476d40f9-9e7b-4042-87b3-611f33153669,2026-03-17T22:12:48+00:00,1.2287449
83491441-8276-4066-9fde-f3cac2b4c250,2026-03-17T22:13:43+00:00,13.379286
ccd0e48f-fb69-427c-a90d-1fb34b0625b0,2026-03-17T22:13:57+00:00,1.1299033
1a1c3f5b-002b-4153-b267-a9aa582afbbf,2026-03-17T22:14:23+00:00,2.3941622
04a74ea9-29cc-409d-8e56-c43ccde4c2a0,2026-03-17T22:14:36+00:00,1.0597316
c616bcdd-0a53-41ec-97e4-e5c99e4a3a13,2026-03-17T22:14:50+00:00,1.1277252
a7cbe544-5ca0-4ab1-8906-55cab90ab714,2026-03-17T22:15:45+00:00,13.815712
96b384ac-4662-4316-8418-380b726aa12e,2026-03-17T22:15:57+00:00,1.0054554
35da00a5-d80f-45b7-a322-2f6f683b4b51,2026-03-17T22:16:20+00:00,1.8745692
844e5a3c-9648-496d-9f4d-9ca0ba5e1fdc,2026-03-17T22:16:36+00:00,1.305557
2693d8ce-9875-45f6-ad15-7b43d4d7a22b,2026-03-17T22:16:51+00:00,1.2298756
17810f43-e4b2-4dc3-bdd9-5c3a3fce6fa0,2026-03-17T22:18:12+00:00,61.763245
6c1912e0-1fd7-4ac5-a3f3-e70f4083b875,2026-03-17T22:18:26+00:00,1.1729063
cf081035-0e0f-417d-a3e8-f35f6333eb0d,2026-03-17T22:18:38+00:00,1
7ea9b11a-21a4-464b-b70f-d5d92f29bdb8,2026-03-17T22:19:05+00:00,2.5346313
e0cea255-1f62-4c21-94fb-cfbc6e86f549,2026-03-17T22:19:26+00:00,1.7536794
45880f73-2dab-44df-ba40-ab30145b65cf,2026-03-17T22:20:10+00:00,7.0088997
3104083d-1a6a-4a80-874e-67608a269c17,2026-03-17T22:20:39+00:00,2.7121239
5cafd857-64de-4127-9ae9-ccab6ddafd0d,2026-03-17T22:20:50+00:00,1
dbf515e4-4da9-4f57-8584-8ecec400d626,2026-03-17T22:21:13+00:00,1.924915
dc00996e-de88-4ab8-99b4-3bc8e0f292bc,2026-03-17T22:21:30+00:00,1.3081106
200e645d-83ad-4dd4-b4fe-6a0aa9f0639e,2026-03-17T22:21:54+00:00,2.0777261
fae4ac45-a7d3-455d-9e93-fbaa95dd7cce,2026-03-17T22:23:56+00:00,791.8311
33e7b23f-087e-4a8e-991f-9c5c0ebedbbf,2026-03-17T22:24:19+00:00,1.9549414
cc1a7e3e-04a0-40b2-ae6e-7b9f7cdb4260,2026-03-17T22:24:58+00:00,4.998419
1d90860e-0e0d-4793-a308-efc77c829634,2026-03-17T22:25:21+00:00,1.961181
aaee41c3-877b-41e9-ab23-33dcf003e29f,2026-03-17T22:26:53+00:00,3.7919888
c03365bd-9803-46a8-ba66-280b770df0cf,2026-03-17T22:27:34+00:00,5.995695
fa6f3f3e-12e4-45ff-83e2-79b4788f212a,2026-03-17T22:27:53+00:00,1.51393
97e8a031-77d6-4e3d-8c08-d5c6313d1329,2026-03-17T22:28:36+00:00,6.645887
1829b416-1b82-4b73-a0a7-74330226ab20,2026-03-17T22:29:00+00:00,2.0312006
14dbb66c-c5e1-426d-8933-6226f76d76d2,2026-03-17T22:29:22+00:00,1.8663964
21a0f1ad-27b8-4714-85ba-6f38a0c70bc2,2026-03-17T22:29:41+00:00,1.5460094
b68190dc-ca11-4fe2-bc63-b650473a90d4,2026-03-17T22:29:59+00:00,1.4616555
eb1db1d8-00ac-47a2-8d75-54e58922ee8b,2026-03-17T22:30:18+00:00,1.5585178
694360a7-691f-42cf-8b23-81b359210ca3,2026-03-17T22:31:21+00:00,21.519957
4f99065b-0dad-419c-a5d9-3b16ca732442,2026-03-17T22:31:34+00:00,1.1245003
37217eaf-5073-4225-9ba2-edd962fb5124,2026-03-17T22:31:48+00:00,1.0973694
4fa91e1f-07a4-4817-9dcf-4ecd11a2a4d6,2026-03-17T22:32:00+00:00,1.0021032
71615270-bf8f-4c25-8b5b-4ece5a95f8eb,2026-03-17T22:32:16+00:00,1.2954262
b51c4363-72a8-4b7b-bee7-d371bc51809c,2026-03-17T22:32:40+00:00,2.1835341
d3bccc44-038e-41a5-8f3a-8c20f5eab524,2026-03-17T22:32:55+00:00,1.188295
6113e69e-f732-4d15-8cdf-6e2420eec4c7,2026-03-17T22:33:08+00:00,1.0609163
8d043d97-adb0-42f2-9ea5-7500d37c670d,2026-03-17T22:33:53+00:00,7.3038645
7a34101d-192e-4ec7-81c1-8d7752db0560,2026-03-17T22:34:04+00:00,1.008363
5f8adf6f-6152-408a-a754-6c68e95f96fe,2026-03-17T22:34:25+00:00,1.7084291
155d4425-f21b-43af-b353-45014c75a48f,2026-03-17T22:34:38+00:00,1.0594908
235df89e-b82a-4a37-b383-369069be29d2,2026-03-17T22:35:27+00:00,9.244927
9bde5ab6-ff77-4352-b030-677fdad8bd57,2026-03-17T22:35:52+00:00,2.1929297
9959e4e6-22b7-4deb-9d69-f5a343f1cc2a,2026-03-17T22:36:03+00:00,1.0046923
0f0b1c96-e2e7-4e48-b37b-fb800edf322d,2026-03-17T22:36:38+00:00,3.9015098
211b14a8-31d8-4bc2-b56d-58f7e1fa9156,2026-03-17T22:37:07+00:00,2.8264372
1baee608-2de9-4303-9a93-5e3395e54f4b,2026-03-17T22:37:44+00:00,4.6098647
f55cc718-15c2-4402-8cfb-0dfd64da6431,2026-03-17T22:37:56+00:00,1.0032384
2e831403-4e43-4d30-b9e2-2f808c01d692,2026-03-17T22:38:16+00:00,1.6753539
29273ea8-b1be-4188-a33e-ad1cd5d5428f,2026-03-17T22:38:31+00:00,1.1632023
28951716-0865-446a-beb4-6e618c7349b4,2026-03-17T22:38:49+00:00,1.4440039
a0494c90-eb57-4c47-9fb8-dbd7a91005c8,2026-03-17T22:39:35+00:00,7.9256577
e8e6ba58-7e25-4ca8-a5e3-68498dc357d2,2026-03-17T22:40:11+00:00,4.3817873
1763c467-dfba-47b1-8c23-556c7ca4fb8c,2026-03-17T22:40:49+00:00,4.9294877
0de96a27-0cef-42e1-80d3-a382a3cfb14c,2026-03-17T22:41:10+00:00,1.7273862
aca3d6b6-3115-4408-b7d7-046ede533708,2026-03-17T22:41:39+00:00,2.757336
74edf045-bf4f-434d-b965-ec6fc47250f2,2026-03-17T22:42:02+00:00,1.9636877
c2064185-47d4-4c77-b633-3af03aa7b6a6,2026-03-17T22:42:31+00:00,2.974226
8c4817b9-90fe-4607-ae15-8be0822fcc6e,2026-03-17T22:42:50+00:00,1.4848385
d36b6d0e-cc3e-467b-a6b7-98516a3a754a,2026-03-17T22:43:19+00:00,2.8386428
982011cf-ff25-4c30-a472-e43a49e492a7,2026-03-17T22:43:33+00:00,1.1628368
459e44a0-822d-4baa-93ad-ab591923f5a7,2026-03-17T22:43:49+00:00,1.2877192
f4b7adec-c439-4df0-9f6e-1d96f9e74cae,2026-03-17T22:44:29+00:00,5.58682
00be0598-0e04-4bcc-97e4-474beccefa69,2026-03-17T22:44:50+00:00,1.7433485
b267601d-a5ad-401e-9d26-41afdc21e64b,2026-03-17T22:45:34+00:00,6.591123
6f35862f-8869-4067-bfc0-418be84d98c0,2026-03-17T22:45:50+00:00,1.3003536
05ea7d1e-177d-410c-9c69-3a5666179f6a,2026-03-17T22:46:11+00:00,1.7905673
663de9df-871b-46f5-b316-e9f514b1f2f0,2026-03-17T22:46:41+00:00,2.913323
5f31eeb0-7c6c-4885-9b7f-0a93f78400d5,2026-03-17T22:46:57+00:00,1.3050896
a2b8623e-644e-46f0-915d-0a2590c90b4c,2026-03-17T22:47:10+00:00,1.0768086
12d83c3f-7ebf-4846-963b-0bba58653688,2026-03-17T22:48:12+00:00,1.3623288
a4a804c8-da3a-4251-8fab-19b45c3e2b4d,2026-03-17T22:48:25+00:00,1.1109318
3e3bf5cf-9c1b-4c06-9cfd-bdf5305684c8,2026-03-17T22:49:31+00:00,26.17451
90c0057e-4c62-4530-94ab-2e0302dff89f,2026-03-17T22:49:48+00:00,1.3305459
4494eadf-5d0a-4a73-8924-2639010b7f33,2026-03-17T22:50:00+00:00,1
281ea463-8f9d-4052-ba7e-c5f0343d3ea1,2026-03-17T22:50:17+00:00,1.356384
a4d9ccc1-9b45-4532-81c8-2da6e6b243d5,2026-03-17T22:50:28+00:00,1.0074008
c345ee6c-018e-470b-a8c7-cdc577d51ff7,2026-03-17T22:50:43+00:00,1.2200112
4f64f4f5-7298-405a-b383-3276385ca586,2026-03-17T22:50:58+00:00,1.1915301
44fe1c52-a8b5-4250-b40a-034934570f38,2026-03-17T22:51:11+00:00,1.0719658
d6afc8cf-2bc0-42d0-a406-ef7caa276035,2026-03-17T22:51:52+00:00,5.953576
e25ed203-a33f-4582-9e0f-8f3e4cc747d5,2026-03-17T22:52:35+00:00,6.5101666
a4640dea-aa6c-41dc-81ea-a1f6cd12d502,2026-03-17T22:53:01+00:00,2.409703
e69f929a-ac9b-4ac8-bac1-6aff29d7dd16,2026-03-17T22:53:28+00:00,2.459313
d1ef4619-1b89-4c0b-82e1-12164dc2a37e,2026-03-17T22:54:00+00:00,3.4790378
c4f1c05b-0753-4208-9f70-da806bb13b5b,2026-03-17T22:54:17+00:00,1.3797923
7cf6e593-06d4-415e-ab0f-832db37759f2,2026-03-17T22:54:31+00:00,1.1090608
bc6efe14-dcb2-41ae-8017-37f0e4277114,2026-03-17T22:55:26+00:00,13.488004
d49f98f3-d2d6-44bd-9d2d-e0a8f0231f49,2026-03-17T22:55:42+00:00,1.3222165
e6ddcb3e-d5eb-417a-ae1c-707f40170bf0,2026-03-17T22:56:00+00:00,1.4566036
5c887b7c-c19e-4398-9725-1e0baf82cef6,2026-03-17T22:56:29+00:00,2.8018847
c2c48e6a-f08f-4b2f-b79c-a81488f5fc28,2026-03-17T22:57:14+00:00,7.207708
ac453815-e171-4800-9fed-e64731331bc3,2026-03-17T22:57:32+00:00,1.479408
bbc71efb-dbe1-461a-8993-49cfa4349743,2026-03-17T22:58:09+00:00,4.472713
fb343bdb-6ec8-49fc-b7f5-e1ff4b88d3f8,2026-03-17T22:58:33+00:00,2.124155
3dc9a95b-b275-49a7-9001-eced372c865f,2026-03-17T22:58:52+00:00,1.5556266
38a8abbb-729c-454d-a64f-cd2aab014534,2026-03-17T22:59:04+00:00,1.0083188
4f9c07fb-785e-4919-b85b-239500ca5464,2026-03-17T22:59:28+00:00,2.1165993
8374aed3-1325-4c0b-8673-8ded1ee44e60,2026-03-17T22:59:42+00:00,1.1790618
54593655-e60c-40f8-bf53-831509dd540b,2026-03-17T22:59:56+00:00,1.1316787
2f48e7ef-7fe9-45f2-a528-a2d9fe07617b,2026-03-17T23:00:18+00:00,1.8117071
9df6ac5e-760b-4a41-a764-fe0ec5fdea3b,2026-03-17T23:01:21+00:00,22.692469
affea8ac-9b40-4a31-a584-1df6b1d0605d,2026-03-17T23:02:04+00:00,6.280145
bca12009-aac1-4c31-a3a7-0807b3e2dcd4,2026-03-17T23:02:52+00:00,9.088056
ffdc33db-b22b-4465-9d80-5dd02443a00f,2026-03-17T23:03:16+00:00,2.1224465
267d93ea-f35a-4f50-9d00-c4fb0c9a5973,2026-03-17T23:03:53+00:00,4.424596
7c2eea52-e2b4-4620-9ba3-490a8b0c6cdf,2026-03-17T23:04:47+00:00,13.387238
f6848916-180b-4c81-b06e-5620bb2dc7ff,2026-03-17T23:06:00+00:00,38.030216
ad68619a-af52-4783-8ceb-7eaef2e7070b,2026-03-17T23:06:59+00:00,17.372663
d37d4b63-92b3-449c-abe8-1d6c5e6ce1cc,2026-03-17T23:07:23+00:00,2.1166735
49e7f447-a711-4553-bd90-d756733f76fa,2026-03-17T23:07:43+00:00,1.5886002
a82fe27c-965c-47d0-beab-7a369e34c243,2026-03-17T23:07:55+00:00,1.0773873
e3e5a6f4-5447-4202-84c0-9a496b420713,2026-03-17T23:08:23+00:00,2.559336
fd794689-c369-4b47-a268-faa9ddacd159,2026-03-17T23:09:01+00:00,5.0621085
6175740b-5ed3-44cc-807e-154348db4c0a,2026-03-17T23:09:49+00:00,8.6373825
3a3b6ac8-1078-493f-831b-06a8d5fd9934,2026-03-17T23:10:10+00:00,1.707087
cda145db-0239-450c-9e6c-6d7c14b36f44,2026-03-17T23:10:25+00:00,1.2112827
d58a9abd-b66b-4014-9c8d-437d5ca6dbeb,2026-03-17T23:11:16+00:00,10.765059
e720f843-ab51-419e-8214-75c87a62515f,2026-03-17T23:11:54+00:00,5.0467606
6295ed2c-f8bd-4d83-8928-dc286a6f1778,2026-03-17T23:13:43+00:00,8.9431305
dcfbee80-912d-4373-97e1-0fd9b257dc5f,2026-03-17T23:14:10+00:00,2.4661608
e9c28ce5-a50f-4a8d-99f4-0e05ccbabee8,2026-03-17T23:14:51+00:00,5.9092393
50fee331-3288-45cb-b943-dd31a1e697bb,2026-03-17T23:16:11+00:00,59.12331
55c1e9a9-1ba2-4057-ac62-9cb0affb8f83,2026-03-17T23:16:28+00:00,1.3598417
ba639d15-6063-4bc1-a5d5-f26858b81ae1,2026-03-17T23:17:27+00:00,16.802238
5db51851-b21e-4610-8b2b-f5fdce705388,2026-03-17T23:17:55+00:00,2.6902454
9432049c-8b85-4008-b35f-63ae955f7e85,2026-03-17T23:18:21+00:00,2.4590983
7c4012e4-6043-436b-bed7-f51dee94d217,2026-03-17T23:18:50+00:00,2.7394443
e88ae29f-8294-4117-96c8-a4081a6a1b12,2026-03-17T23:19:17+00:00,2.5507514
07029358-00b3-4d05-a442-bc3a62561d3a,2026-03-17T23:19:32+00:00,1.1843264
9fd04af9-6220-415d-99ee-ddf35c00fac7,2026-03-17T23:19:48+00:00,1.3505428
9afe843e-8bfe-4b63-b67a-7fe8b61725d1,2026-03-17T23:20:12+00:00,2.0056136
d12a3081-98fc-4300-9e60-cd72efa81311,2026-03-17T23:20:27+00:00,1.231515
cac94426-9cea-4f9f-998a-b8e8b961c3b8,2026-03-17T23:20:51+00:00,2.1380484
50e837a4-d25a-42ae-9d32-50fa12ccee6d,2026-03-17T23:21:10+00:00,1.5015159
bd7a3f2a-a5a8-44a4-b13b-22db1dd75220,2026-03-17T23:22:10+00:00,18.207834
ec29f308-0864-42fd-99d7-9b5a2efb6b19,2026-03-17T23:22:25+00:00,1.2756696
b38e1863-5c92-4b47-9a8e-bd695762080a,2026-03-17T23:22:40+00:00,1.1843361
4e47c95f-5c79-429c-ae5a-c4e312e17708,2026-03-17T23:23:05+00:00,2.2113662
f67726a7-c8be-4ef8-a575-a1fb39e81d2c,2026-03-17T23:23:25+00:00,1.6735678
054fdf8d-0242-495b-a14d-3363f87caf28,2026-03-17T23:24:01+00:00,4.140409
523e13ff-b034-4de8-8eff-142ef2de8553,2026-03-17T23:24:12+00:00,1.0141834
c7377eb1-1ebd-4164-b3aa-e7ca19fd1aed,2026-03-17T23:24:56+00:00,6.713137
3a7483a9-4c60-4dc6-bd3d-34cb37a8ad03,2026-03-17T23:25:43+00:00,8.306713
332ac653-8836-45f7-b4c0-50ef1ae0772a,2026-03-17T23:26:36+00:00,12.442331
b532e500-50ac-4fa6-8bad-79b182540972,2026-03-17T23:26:57+00:00,1.7251563
68e037de-b526-4405-9d40-1ab66b431653,2026-03-17T23:27:38+00:00,5.8676996
804a8cb7-ff84-4da0-966f-ac2bd7e0add3,2026-03-17T23:28:35+00:00,15.178658
9ec044ad-2208-4b24-8bb2-b4637b32e7ed,2026-03-17T23:28:51+00:00,1.2676052
3903cde7-6a8e-4932-9082-846c4b380569,2026-03-17T23:29:18+00:00,2.4715414
d0035c36-3da7-44ea-9eee-8bdf51fcea02,2026-03-17T23:29:35+00:00,1.3497978
182c01a6-7122-4249-83bd-1ef0684f150f,2026-03-17T23:29:48+00:00,1.0787532
dd8c9a7c-6ab1-4eb5-ad9b-6e844ef60f05,2026-03-17T23:30:10+00:00,1.9602933
60f19e61-a072-4d14-bef8-616ddbf9b5b1,2026-03-17T23:30:40+00:00,2.9007173
f130578d-513a-49de-a47a-2519f5021051,2026-03-17T23:31:18+00:00,4.802711
640cb8e0-1ce1-4112-8268-a35c8cffee61,2026-03-17T23:32:36+00:00,56.640816
f2bb4a2a-2b7b-4b45-9004-00020d2503b7,2026-03-17T23:32:48+00:00,1
0093d30a-f4ab-43a4-a519-a758f60760d0,2026-03-17T23:33:18+00:00,3.0043752
4120fe6a-19ab-4753-a2dc-c3ce2c378d88,2026-03-17T23:33:38+00:00,1.569742
2739bd9c-d262-4e46-ae67-32f381461d12,2026-03-17T23:34:47+00:00,32.273098
9d757c2c-02dc-4c5c-9c00-283fe0f5665f,2026-03-17T23:35:18+00:00,3.16351
45e6379b-f790-420b-a29f-554a2334ba27,2026-03-17T23:35:30+00:00,1
1986d594-471c-4421-9f47-c3bd507c31d6,2026-03-17T23:37:00+00:00,110.0381
85d72f37-ccd5-4cff-b6b8-860c57023a5d,2026-03-17T23:37:56+00:00,3.7071152
f4302454-568e-4173-8d44-08f4b969a6d2,2026-03-17T23:38:29+00:00,3.452923
6a11b33f-e276-4529-8ab2-7fbf93ee9aa3,2026-03-17T23:38:44+00:00,1.2431794
d3271b01-4713-48b1-84ee-428988b5559d,2026-03-17T23:39:00+00:00,1.2724037
a0f84d0f-a4c3-4037-abfb-00046f1451e1,2026-03-17T23:39:24+00:00,2.094986
133da640-968c-404d-8cd5-cf36073ec257,2026-03-17T23:39:44+00:00,1.6894982
027f5a74-a35a-40e3-b3bd-728e19430e89,2026-03-17T23:40:26+00:00,5.8904557
6b9df66a-9763-4b6b-a68b-70dafe7480b8,2026-03-17T23:41:26+00:00,18.785015
83f88a3f-c0a5-419f-8a2d-0f4920892faa,2026-03-17T23:42:06+00:00,5.401127
b9d41961-dd66-4fae-a9ea-3138296511f3,2026-03-17T23:42:23+00:00,1.3850943
1174f64b-ce02-4880-8303-71270687c5fe,2026-03-17T23:42:50+00:00,2.4363499
eef27fd2-4849-462c-8eb4-934abd202e10,2026-03-17T23:43:18+00:00,2.741267
6e1f2dad-6977-4a6f-9c78-abcef397e846,2026-03-17T23:43:32+00:00,1.1709032
839c1077-808f-4a82-8ece-30a9d70f5d6d,2026-03-17T23:44:10+00:00,4.5369825
a91d7f9b-8e6e-4af8-8f43-e656662f9ca2,2026-03-17T23:44:29+00:00,1.619208
053b31ed-fe26-4c77-80bf-6a5d980c2708,2026-03-17T23:45:18+00:00,9.158257
cf21e3b3-fa33-4587-81c4-63b2777049c3,2026-03-17T23:45:41+00:00,1.9547844
c2b16ecf-5a3e-46b8-b5ef-e74013eee549,2026-03-17T23:46:05+00:00,2.1442602
cfbb409f-e15e-4561-8957-39117ed084b2,2026-03-17T23:46:28+00:00,1.9125
9b6f942a-47f1-4bb2-af59-8566d6bb66c2,2026-03-17T23:46:43+00:00,1.227824
32e53797-11ac-49a0-81ab-95d093ebe004,2026-03-17T23:47:00+00:00,1.4039825
6157ba03-850c-4e2e-87b7-5a3c3a1b1726,2026-03-17T23:47:31+00:00,3.1448102
4678485d-5694-4d39-96c2-c21738bd8165,2026-03-17T23:48:05+00:00,3.8024611
7bec1532-9a9f-4291-b01b-90f31046a9fd,2026-03-17T23:48:21+00:00,1.3179557
e2f507b1-d317-452a-b4d2-dc1d6efa7c21,2026-03-17T23:48:40+00:00,1.5604888
52ceddc2-ae3d-476c-ace0-aa19857030a1,2026-03-17T23:49:09+00:00,2.800325
c984f566-ea34-4310-a79a-33407ee14cc0,2026-03-17T23:49:32+00:00,1.9582988
46f6204d-9fc9-49d9-b4eb-b905c90a012c,2026-03-17T23:50:08+00:00,4.37617
0d1c568d-02e7-4b98-bb5a-a68b3dd84f45,2026-03-17T23:50:29+00:00,1.7335109
d82e0ebb-5185-480d-a04f-fb1bf9dfbbea,2026-03-17T23:50:55+00:00,2.320738
aedab8f4-d8ad-4c06-bdd4-5f8187ddbaee,2026-03-17T23:51:20+00:00,2.277698
035fd8b9-5af8-427a-9775-2173ffeba204,2026-03-17T23:51:32+00:00,1.0226425
6a006d51-475f-4ca1-8061-58b68b2d5e79,2026-03-17T23:52:02+00:00,2.9544394
593300e2-d90f-47e3-9a00-9cc91c78daac,2026-03-17T23:52:24+00:00,1.857099
6c1a1dd4-3d30-4cec-9526-550b65fbc4f5,2026-03-17T23:52:43+00:00,1.5196818
e66b14bc-2a8d-49b4-b1d9-7fb2c788dbd7,2026-03-17T23:53:30+00:00,8.647019
2856921a-33ec-41a9-9809-9ee4a612caaf,2026-03-17T23:53:53+00:00,1.8836436
63a699be-8589-4632-9cda-1238c2ee50ca,2026-03-17T23:54:08+00:00,1.2140394
39066dcc-7b86-499b-9c6f-ecf51a66949c,2026-03-17T23:54:29+00:00,1.8142918
76de434e-4c51-4147-8431-0d51413095d7,2026-03-17T23:56:08+00:00,182.51309
629993c0-2a5b-4112-b567-8b1669f8ae22,2026-03-17T23:56:29+00:00,1.828445
dbefb644-05a9-4361-8cb3-16906e69546d,2026-03-17T23:58:11+00:00,215.31332
d3706145-f139-4d56-a48e-2f46e97ea341,2026-03-17T23:58:27+00:00,1.3332806
d4d44f7e-5310-41ea-ac6b-fa4b16b756fe,2026-03-17T23:58:50+00:00,1.9113668
67cbabb8-ab03-4641-8c20-7c3f2c1f4c43,2026-03-17T23:59:38+00:00,9.034389
3bc15242-7166-4c57-aa67-7c484a44d700,2026-03-18T00:00:00+00:00,1.9192393
d9ed7322-8fad-4ff4-a3a0-412974b808e2,2026-03-18T00:01:00+00:00,17.40547
52695910-9df9-4cbe-bb02-17e54a174055,2026-03-18T00:01:45+00:00,7.3053613
17e4d80a-99f5-46d0-b127-602311ba34fb,2026-03-18T00:02:29+00:00,7.3009925
de49b7ff-bb14-4483-9870-cab339cb244b,2026-03-18T00:02:45+00:00,1.2754494
c5eeca12-9475-4df4-8e42-d07a3387c0c3,2026-03-18T00:02:57+00:00,1.018442
dbfd6e82-05a3-48a8-93b6-8b81b01aa476,2026-03-18T00:03:28+00:00,3.130761
e74d2563-6114-4a7e-95a0-f7d8b5648fec,2026-03-18T00:04:02+00:00,3.7998276
96bb7473-2016-4ab2-bb2a-dcee11a2d778,2026-03-18T00:04:13+00:00,1
add16c6c-2490-4f47-9ad7-385b9e2704e1,2026-03-18T00:04:38+00:00,2.099574
935e242c-9691-494d-84e3-5d428b8ba805,2026-03-18T00:05:06+00:00,2.6926973
e6a07e96-e110-4ee6-bdc3-2749cb5e6cc2,2026-03-18T00:06:22+00:00,47.31437
03e35949-ca30-418f-85a9-3b2e1cea164a,2026-03-18T00:06:56+00:00,3.9512727
4494543f-7cb0-46b6-84d1-7ac1dfc1d6b9,2026-03-18T00:07:27+00:00,3.1558144
6ba7de8d-89ef-47eb-9605-cb7ea0b18144,2026-03-18T00:07:58+00:00,3.0703547
228ff614-23fc-4822-899f-aeac93a6ba3e,2026-03-18T00:08:22+00:00,2.08764
7c283bce-045e-4a05-9948-690bc2784add,2026-03-18T00:09:00+00:00,5.0642877
375f9337-71b4-474a-aa38-ba02251fabe5,2026-03-18T00:10:14+00:00,40.890907
5dff10c1-2be8-4528-8a55-bed4e3ec7631,2026-03-18T00:10:28+00:00,1.1501132
4d096b55-13c1-4a45-b3f8-06c73f19b7b9,2026-03-18T00:10:56+00:00,2.672251
4a7f0713-5977-4a7d-9eac-21afd5080ac2,2026-03-18T00:11:42+00:00,8.01858
a55d0934-e82d-41fe-8e49-f3c52110dee9,2026-03-18T00:12:38+00:00,13.557051
fca5dc39-224c-4559-92e0-cd8860a45869,2026-03-18T00:13:07+00:00,2.9365916
bc4df05b-8f73-4aff-96cf-4d40b5a1a038,2026-03-18T00:13:32+00:00,2.150708
1a2df0ce-62d1-4718-a958-266c1ee2f5bc,2026-03-18T00:14:03+00:00,3.2191007
5eb60a46-49a1-4502-97f7-5874072a3b95,2026-03-18T00:15:01+00:00,16.245659
1d4cc88f-3127-4b4b-be05-240018ea6d7f,2026-03-18T00:15:57+00:00,3.2774777
4e59764c-e00c-4590-97ae-6e9a87e0eb16,2026-03-18T00:16:28+00:00,3.2418227
2eb0791f-57e8-4238-81be-cc5e4217d4d1,2026-03-18T00:16:40+00:00,1.0243722
e6baf48d-a9be-4f69-8093-653b9590ab44,2026-03-18T00:17:15+00:00,4.1204724
a9539664-523a-4d07-8eac-7b3cabed4f25,2026-03-18T00:17:57+00:00,6.0578294
0cca2e66-ecce-4ce9-935f-57e4cd79d1d5,2026-03-18T00:18:25+00:00,2.6455498
4270a51c-91dc-4daa-8a0f-bf95b8f023e8,2026-03-18T00:18:49+00:00,2.1368215
47eccfce-e91c-4e54-ac46-545307a41d60,2026-03-18T00:19:08+00:00,1.5383688
